PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Month,DayOfWeek,IsWeekend,Month_Sin,Month_Cos,Day_Sin,Day_Cos,AQI_Lag1,AQI_Lag2,AQI_Lag3,AQI_Lag7,AQI_Rolling_Mean_3,AQI_Rolling_Mean_7,AQI_Rolling_Std_7,AQI_Rolling_Max_7,PM25_PM10_Ratio,NO_NO2_Ratio,Pollution_Load,Oxidant_Level,City_Encoded,State_Encoded,Region_Encoded
0.00011872535606056435,0.003932094786332099,0.0005653855638262283,-0.0012398261035578757,0.0009387252889148653,-0.0025425469831803606,-0.0059593226480388695,-0.0018617754793697713,-0.0006072376143784516,0.005814301612089646,-0.0029233781575370957,-0.0001922390642426685,0.01623792811769652,-3.273179737011169e-05,-0.0007269749616246367,-0.02494794799214056,14.10698788899552,-0.7913090583888649,0.07769020131707535,0.0473984169078497,-87.03141909452232,0.03414433362429566,-0.24584416804016745,-4.37086392975134,-0.0005698627733387834,-0.0008726889126130278,-0.00020850428920965919,-0.00021488138605782207,-0.0059577161590531206,0.011966365207289933,0.042021698110113324
-0.004389337340107309,0.0006118339803379772,-0.0017605892280758435,-0.00860094807271079,0.01094863369103285,-0.001068041628578112,-0.0005670783123575107,-0.009032258805416379,-0.011066273980633578,0.00781445489602626,-0.00117991998217495,0.004126390813744283,0.06617797366904668,0.043107133805353,0.09545274196961917,0.0005350410172427261,37.33013788571741,18.98946283087024,0.06423987067778666,-0.005159358513865101,-20.21587097512798,-0.007363240083239811,0.5814465984050197,-0.09572426247712428,0.0037587206901337628,0.0010521263095268185,-0.0026972761378322076,-0.0038764605903383736,0.04369932444295161,0.012677205647811409,0.02053053735358938
-0.0012905500177598094,0.00170450485317263,0.0010942384353286629,0.000595690726714686,0.0003938906302498614,-0.0005040548850729747,-0.011791948077600011,-0.004003702440810994,-0.0004418914405385307,0.009548923165892672,-0.012685266894738097,0.00039045981804909343,-0.01094395991924104,0.03417390330183675,-0.003318263932659115,-0.019248041435048983,-5.988996863244304,-4.481795650068685,-0.046846600104113865,0.03719799799447982,68.95502847056659,-0.004771182999766222,0.45205039216526166,-1.760894233863953,-0.0008698954900281009,-0.0003491569177944963,0.0005822910453174261,-0.00013259694477529938,-0.006523564797622762,-0.007356290348415754,-0.00145758130510119
-0.0010414970524279439,-0.00013402916718535012,-0.0032475813940773053,0.0076890862458093975,-0.013845940989629954,0.0003614750797759857,-0.0061031344944136815,0.007360150345554162,0.015003950407886145,0.00303718517864937,-0.011025142142419932,-0.011847226607068181,0.008971324533655956,-0.0009484100822914024,-0.018570715337402226,0.00298568423753495,-8.42791928567045,-1.2830255195832194,0.030222361544788676,0.018011136634666212,33.39159617800994,0.05195098433892686,-0.1015626802415131,-2.858147718059765,-0.005476795861752807,-0.0010189849041218279,-0.14930034021142188,-0.004923620554673124,0.013413133867885344,-0.004864904165424566,0.00015057553199780585
-0.0019078486759918512,0.0015279386325907837,0.0026146201319933253,0.0030605998384634963,0.0004952125415497893,0.0008467755314542636,-0.005182564927338726,-0.004236953252724102,-5.41359742089445e-05,0.02624535407495601,-0.011004103280429918,0.002451195020241585,0.006954841961488355,0.02174089332587994,0.008580203045306746,-0.011474027636990744,-12.26441211148115,3.6811064793230917,-0.08921354182462277,0.02972610369793229,-0.4498560495323733,0.03596839070294148,0.22552887358427354,-2.1374807085523195,-0.0009790393154684668,-6.260324500287367e-05,0.00046782891025331336,0.00048748422926669926,-0.009548198617338403,0.003963964370873172,-0.008844827126538488
-0.0020702362719022035,0.0007564371950734888,0.0010357155913651034,-0.00013570038500576267,0.0013266320386361322,0.001288622106017365,-0.00718088209145232,-0.004997487241446051,0.0001963568456437922,0.006965970567603671,-8.945568209416441e-05,0.0015255207436821988,-0.001491716742961484,-0.005136345605893395,0.001854455359793228,0.004265022389888128,2.260279270918936,-6.144276328287523,-0.018255808225505387,0.02733962256287769,-13.617639137329991,0.04353067592146767,0.0006137603049707613,-2.8294517285783414,-0.00041640280353946106,-5.1813046528654424e-05,0.0005171181971704925,0.00044341080945228866,0.0007932168704471445,-0.00025605712414292887,-0.0006418379441702834
-0.0012830759237148232,9.656110324990613e-05,-0.0005706592888126993,-0.0013093609669097396,1.6726703286612834e-05,-0.0009269132339205263,-0.005632253967982497,-0.0050859097549083195,-0.001292988890786308,0.021412519365558977,-0.0037262422226202693,0.007400948994000153,0.007475573353943884,-0.01605842959128565,0.015508732647518274,0.003373395676851516,16.436186597105056,2.0143244482354454,-0.14079029990642775,-0.025790567703706566,-106.32968172973334,-0.02011200518539717,0.15691956237790067,-0.13314973453925769,-0.0005414494109611626,-0.0003078120911804726,-0.0005086488315209532,-0.0009644348858192666,0.023854241233290278,-0.007035058373199089,-0.017709598692555034
-0.0010123482994166427,-5.757501946535151e-05,5.684814818280022e-05,-0.000301555395138988,0.00039571518690653,0.00030615186555496717,-0.009608590719929502,-0.004337702456686722,-3.104515997585465e-05,0.016013526944433698,0.010041540262050197,0.003521812239525871,-0.15846218129500134,-0.01098532654008646,0.0021130847253280106,0.00016016304221695403,11.41328953792031,25.755376616347665,-0.058839735180377634,-0.04392669346549848,-64.83967221893954,8.718625417901322e-05,-0.22579388359573183,-2.7647190923337535,-0.0005146913354153812,-0.0002984481376721168,3.588260369068578e-05,0.0001576681043420673,-0.03706633820837672,-0.03195330820102929,-0.009675412259283766
-0.0023643283914958247,-0.0007590597841056715,-0.0024625083867643133,-0.001159529973767603,-0.0012519550917014788,0.0009241702127403439,-0.00659992287734651,-0.0018621657786328219,0.005498204989680036,-0.0011753018009265372,-2.0950402496094614e-06,0.0018273798916785544,0.0007301142479016993,-0.0026570906239283877,0.0015501046195519636,-0.0001229855172065594,0.44408414253404,7.269217860417001,-0.0070888812531507105,0.01597115076804901,-16.11572220250888,0.02544780922598188,-0.09250795815654202,-2.78731798193886,-0.00030803727335480244,-0.0002006408043453881,4.263813731168381e-05,-0.00026656391084606653,0.0015410847994094955,-0.00020468471647099392,0.004407016556708312
-0.0259906043754568,-0.004359994614223166,-0.011285630556446295,4.589568692662004e-05,-0.00012465151809344676,0.0039996340584273656,0.010778490282860044,-0.0019647075924162385,0.00634102414510613,-0.006526113771949534,0.0007617109539093736,0.0012817857003687547,-0.02935543141420924,0.000649072044392491,0.002458591465301139,7.125429400356525e-05,9.902013055217447,17.505191667417503,0.05827038985235985,0.014544657264798172,-57.209931957122734,-0.024507024158142866,-0.33490177596081633,-4.004576866457033,-0.009613084908339689,0.005540665834633516,-0.13342488246030443,-0.0017608242705212144,-0.0062518866734840315,0.008297998195374476,0.010661007264226278
-0.0019398877690197484,2.5738270916617973e-05,0.00117800186992832,-0.00025385442274832135,0.0006564185964443992,0.0005036536439719593,-0.007336132346197976,-0.005285846624955774,-0.0003567081137324392,0.0007276540218401937,0.0019497733479434999,0.0006410646887485688,-0.023959543205442062,0.0017849004220467308,-0.003206745571577834,0.0032103640765977818,6.619912213338619,7.213058724177291,0.02003373863898528,0.01593224717639926,-47.138015515609254,0.06179129953560972,-0.1504864083935355,-3.9381510352465074,-0.0003705105231464832,-9.361645781587845e-05,-3.1031081209654014e-05,-0.0001139049413683875,0.00010226697461045899,-0.01239279659922359,0.004659057880733859
-0.0021607075786821504,8.73706449334991e-05,0.0007855293912510005,-0.0002635409249115012,0.0007950098778208859,0.0038584232205291042,-0.008260491259633839,-0.005703655441848538,-0.0006652938477715945,0.0015790886852275036,-0.022050842741862156,-0.010401178779311258,-0.046554169888964825,-0.015815151574884532,-0.047421069250721926,-0.004919636739227853,3.9448092611319736,27.125958303687234,-0.028492172932248403,-0.0025041169432953756,-58.17224452360606,-0.036468106377596,-0.43510761787809527,-5.011004635910574,-0.0005847481818132335,3.831645274352004e-05,-3.705733285592674e-05,-0.00035922996764648234,-0.07677371397896088,-0.023851629289920205,-0.015785311582592363
-0.0018932875461600096,0.000517439892520456,0.00025569754422603077,-0.0007660569925376081,0.00140745855705504,-0.00037993704137881233,-0.008080470755958928,-0.0035067038691852766,-0.00023718346901027161,0.006090820107453092,-0.004105870290540131,0.004773798840068138,0.021235569916484454,-0.0024971288786553715,-0.0010069831086141478,-0.0036697701064303417,12.676231868749117,18.3333220410567,0.09373516989600575,0.031484019884286764,-99.79429402099618,0.07332051202900888,-0.5148704247009669,-5.31912693175834,-0.0005672722812938226,-0.0004432400809268919,9.796517932319174e-05,-0.00018253633391513983,0.013809383037384063,-0.00554774173646488,0.0007331696818590028
0.012633610274920591,0.0014332647254206097,0.0008389121045596968,0.0012044018478398638,0.003452285988212061,0.00043925141639029945,-0.00688672057870547,-0.0047362804483164905,-0.0006016899632590353,0.12166278856675576,0.03779485467674643,0.0027242726667068068,0.03211348511541125,-0.03533964030936856,0.01583470441258463,-0.03499161121065312,-32.508106894427144,2.7583475856595037,-0.1022706407360684,0.12149683203481772,55.8638793257756,0.03923355401791332,0.5838395590742155,-1.1159352339476363,0.0002474591351517573,-5.080286534876701e-05,0.00020179459520942264,0.00021615808209097146,0.008068477518864827,0.030061026113360322,-0.0028198927372331374
-0.001573506572310087,0.003099107071562938,0.002375910049727124,-2.2079305623515553e-05,-0.0039027406628874784,-0.00449622822810083,-0.008472787223138949,-0.005273159998027794,0.0007625862283778512,-0.021650025363556216,0.01387938620237347,-0.006162209248324267,0.023997017027732402,-0.006722127050103116,0.008913584008499145,0.025180127168775837,-23.548549777536774,3.79978165986546,-0.03178485292101866,0.1154113204304389,26.606600562954057,0.06133617852748698,-0.03961486515765662,-1.685049267794618,-0.0015939113656605428,-0.00043507428347789847,6.33022457954832e-05,0.0008779253580861732,0.04985104213801561,0.010706293287838089,0.04134263631547109
-0.0022668629249985423,-0.00012070278701671204,0.0008761916007744684,-0.0003839276840009097,0.0004233767207669176,-0.00018398250089730417,-0.007387312260551914,-0.004787361868699039,-0.0002629470189506137,0.0041960111820844295,0.005577878463131017,0.0013609605136449766,0.0017899392402628532,-0.0037153732356496275,0.003554102854622639,-0.00630146511814536,4.770374322641359,18.965901054726164,0.04165878654129536,0.09481167642001435,-11.034472190805607,0.14886257227483168,-0.20270425350805746,-3.5429384313873413,-0.0004883862447062349,-0.000348947159735815,6.899827813153116e-05,-0.0002551303068305876,0.00798777645682747,0.0007260036659526725,0.005883598124402058
-0.002956193586307315,-0.0022644543414971725,-0.003809891104786658,-0.0014966233968071812,0.011322761946943217,0.0014471099412393053,0.004268715189757407,-0.0013361754279596861,-0.0025788762015131568,0.005056228940873602,0.0015725665259215375,-0.002117011827423803,0.02020587051604664,0.012244595017449202,-0.02307357420753745,-0.013870244297070818,14.207745759974948,17.14239021794334,0.027873851760843033,0.03147117263388306,17.235983433426128,-0.12832941452622945,-0.158774484658681,-0.1309403734056489,0.004580438001180891,-0.0002293830209292609,0.0003238173809045922,-0.0006834913374797626,-0.007764460852512507,0.015325139151530151,-0.006044208570204289
-0.0019663257592474974,0.0005791491896452447,0.000458472236763974,-0.000547090037833571,0.0011720594615445687,-0.0015340227262143219,-0.007196269571235664,-0.005461509524956626,-0.00021778385443695206,-0.0037748879550282464,0.0009138890791916221,-0.012760450732876797,-0.0030938892378085726,-0.009529070707953892,-0.00014075179874188385,-0.003621128822966404,14.428014118752545,8.849829741010018,0.04219295469917559,0.013320643620099803,-91.59204443784952,0.07703818555705841,-0.3944038864614385,-4.709541595177931,-0.0004653255053388841,-0.0005285011414786557,-0.00022508695357201995,-0.000544874401026165,-0.003121862402095926,-0.006415490946401468,0.007377331706119445
-0.003448492386283498,0.0020598755229075437,-0.0031816276831333353,-0.0012908804262587747,-0.0013724419670810364,0.0004318043098941529,-0.005770350460411757,-0.005592352098019564,0.006134687284122043,0.002764408724940181,0.003916069382219499,0.001798076853163022,-0.004497633433062684,0.004003283712240602,0.0001257308878372521,0.0014414233030420418,2.5644233693053278,-1.251790381372475,-0.0021022289452048235,0.03350820799868569,-42.495021338903996,0.05050383415358305,-0.023267229064122114,-3.6167506092232786,-0.000245957671964621,-0.00023146427347798098,-5.4277663178635924e-05,-0.0003770189492050542,0.00030560855766193206,-0.014088806873836224,0.015501000759734497
-0.001198078956121318,0.000584720159475785,0.0019368117142999678,-0.00028111976350752107,0.0007685872142066946,0.001366799465953125,-0.0038649946940281644,-0.006384148748578,0.0006639152134536957,0.004245512391341725,-0.01303796738679705,0.002029879344650339,0.003910287136718344,-0.0032113267488700302,0.006784570962428854,-0.002808388562493379,4.569973237053352,4.840301061945701,0.009219176509122661,0.04597107752831297,51.17260934717579,0.10434241225420605,-0.11095669175681744,-2.620557366230996,-0.0003794744794504749,3.480659640129545e-05,0.0006878050895923474,-0.0009829732723133004,0.022396934491237162,0.011430689189883988,7.066516814310624e-06
-0.003914099099650911,0.0007117976423041252,0.0012300381595106047,-0.0018510404419384851,0.0002487305569470824,0.0005587627906410636,-0.006048355575216946,-0.0032472405263487465,0.0012532158830675776,0.07829078735231575,-0.026704644442470556,-0.01580164494729794,0.010763155871160432,0.006029784209402659,-0.023393040782319782,-0.10637781508353066,3.5051442339215764,-45.024542227111816,0.03198878364805523,0.053573019711682386,51.50894453504753,-0.06150571856592884,0.22354869160075178,-0.24507935906422063,-0.0004821343016218594,0.0002049576121666956,0.0007794409525861099,0.0004308800372537962,0.14385336417249872,-0.02221761530157945,-0.0009684359769855922
0.005040975488358098,0.0014725394051490223,0.05501862144654528,0.05731620201856555,-0.14251097195091583,0.012153429266285574,0.01479592535345794,-0.013937471785765406,0.0014804677905371367,0.033092315587832946,0.06635771657538304,-0.10643732087398314,0.03180870527650466,-0.026558868966428503,0.06265784345063041,-0.03947893311309469,29.22363059530399,-29.180818496640867,0.18902435366878645,-0.017858778405311672,-20.513897747282392,-0.009176560650496034,0.035582913251569454,-2.2140347169396852,-0.0010640129610596193,-0.0005783373047923532,0.00029217371327449856,0.000870377837409153,0.04328439812114168,0.061525566930675554,-0.0315180099392727
-0.0017414797476452849,0.001110855647880838,0.000522577934084579,-0.0006326307281411935,0.0010642202169515345,0.0007597426458128174,-0.0056373367062497485,-0.004045719750884847,4.947791374956952e-05,-0.004164839335251984,0.004465216093034603,0.002972805069876203,0.020487363101493603,0.00016175616721405905,0.01502971442590522,-0.002831439731410674,-2.4859129114556135,-11.413222210606582,0.0058999024575007546,0.009989908105550007,-9.972446677793238,0.026290874791733233,0.12500595363412653,-2.0447387452157235,-0.0005592752411118374,-0.0005286482102846793,0.0003890444129117057,0.00013861711651910074,0.006290559342899084,-0.0038831837520946124,-0.0004572500463520324
-0.0014702901166912077,0.00022227038044441674,9.633498839433317e-05,-0.0023446930643033696,0.002399798916937877,0.002980663646836226,-0.00974793116468468,-0.007423965013218673,-0.00011156490117391105,0.116437364746174,-0.01343528753792087,0.012597657374116594,0.015706276555075855,0.018909526707363886,0.07815131179667016,0.0247979310388141,20.003013912145786,-32.79924034522187,-0.03202904750459162,0.0630583823685304,-36.027309174719214,-0.16452582436840354,-0.6414599615495369,-2.0145426217038183,-0.0012749017064635374,-0.00785335898655735,-0.00034688424332919766,-0.0006982582287730442,-0.15290541287202944,0.014267344106275205,0.06533702332907075
-0.002076620273706035,1.8471099635387173e-05,0.0009317259159272463,1.9797589500889327e-05,0.0004627983501441657,0.0005491064413891163,-0.0070535710877212355,-0.0051259619477050725,-0.0004429688691144087,0.0005089395481389776,0.004358559734286621,-0.008198779013927578,-0.008891759368410475,0.0009501128211711646,0.012498526020077802,0.0013903790847386874,3.6663818343673027,5.307905671207006,0.02900530540123426,0.010699740029501081,-42.26689936003756,0.0666745418825055,-0.1091941042067663,-4.0564687232348895,-0.0003444298522067185,-0.00019953253518215864,-0.00015874346227174045,-0.0004031308761829846,-0.004372299169657074,-0.007862439172540151,0.006643330014533499
-0.004264689986713356,-0.0033225159584673314,-0.00295098860616674,-0.0012292254172280462,-0.0011041276574445035,7.935470171518967e-05,-0.008105711716674117,-0.002528413897970506,0.005532087119359523,-0.0018958236979494678,-0.0026408824544208,0.0012971472011427468,-0.009084653193041579,-0.00513945042089203,-0.014402108830221295,0.0009246165049761892,6.820445522145366,13.53971723230939,-0.017319327952237645,0.04471219583302656,-2.4185992616222967,-0.015707779595099555,-0.137376386489489,-2.90134317169473,-0.0003662777460931583,-0.00020037311184105234,0.0003821297319114981,-6.470982385377945e-05,-0.019140316286896462,-0.012897072456299025,-0.007515256178843609
